conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1754695499725291848,"Tue Feb 06 02:36:22 +0000 2024",0,"Ganjar memimpin dengan teladan terutama dalam hal membahas isu-isu pendidikan dan kesehatan dalam debat capres . Ganjar Pranowo terbukti mensejahterakan @Milala0o0 #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/Q8b3hl7CV9",1754695499725291848,https://pbs.twimg.com/media/GFnuQJibwAAcSMr.jpg,,in,TERNATE,0,0,0,https://x.com/__erickrompis/status/1754695499725291848,1682938662722629632,__erickrompis
1754695820694454304,"Tue Feb 06 02:37:38 +0000 2024",0,"Debater handal Ganjar berhasil merangkai solusi konkret untuk kemiskinan melalui pendidikan dan pelatihan kerja . Bersama Ganjar kita sejahtera @mhdamrlhkl_ #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/kEjsSgB1hd",1754695820694454304,https://pbs.twimg.com/media/GFnuivBaAAAPu3-.jpg,,in,Banjarbaru,0,0,0,https://x.com/santosodanang90/status/1754695820694454304,1683409285395664896,santosodanang90
1754695841233924601,"Tue Feb 06 02:37:43 +0000 2024",0,"Melalui SMK Gratiss Pak Ganjar membuka lembaran baru dalam perjuangan melawan k3miskinan di Indonesia. Ganjar Pranowo terbukti mensejahterakan @slamettte #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/eF2WSlEpZP",1754695841233924601,https://pbs.twimg.com/media/GFnukK6aEAA1UYQ.jpg,,in,"Banda Aceh",0,0,0,https://x.com/RenoIlham76/status/1754695841233924601,1684852214639312896,RenoIlham76
1754695831645753728,"Tue Feb 06 02:37:41 +0000 2024",7,"Udah kau pecat masih kau pilih pula.... Jangan pilih tentara pecatan",1754695831645753728,,,in,,0,2,3,https://x.com/Bambangmulyonoo/status/1754695831645753728,1296312516901916672,Bambangmulyonoo
1754695627110518952,"Tue Feb 06 02:36:52 +0000 2024",40,"Pemaparan @mohmahfudmd penuh akan pemikiran rasional dimana partai tidak akan membelenggu Ganjar-Mahfud sebab partai pasti juga akan memihak yang baik dan benar sekaligus yang membawa kemaslahatan bagi banyak orang. Mahfud petugas konstitusi bukan oligarki! https://t.co/7wdxTgDVQ5",1754695627110518952,https://pbs.twimg.com/ext_tw_video_thumb/1754695397111652352/pu/img/PW_MD1FQs47kGITw.jpg,,in,"Jakarta Selatan, DKI Jakarta",1,13,18,https://x.com/Eil_Thia/status/1754695627110518952,1155017139671031809,Eil_Thia
1754696320802247095,"Tue Feb 06 02:39:38 +0000 2024",0,"Ganjar-Mahfud satgas anti kekerasan hadir di setiap instansi. Ganjar Pranowo terbukti lebih baik @eonikela #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/5fxA047cSB",1754696320802247095,https://pbs.twimg.com/ext_tw_video_thumb/1754696287264657408/pu/img/rDwluzf5xmHVqKP7.jpg,,in,Bima,0,0,0,https://x.com/MuhamadSan62742/status/1754696320802247095,1690314908351844352,MuhamadSan62742
1754696277701558545,"Tue Feb 06 02:39:27 +0000 2024",0,"Ini baru namanya langkah progresif! Ganjar dan Mahfud emang the real MVP! #GanjarMahfud2024 #ganjarpresidenrakyat #3GASPOL https://t.co/V7q5NKGieF",1754696277701558545,https://pbs.twimg.com/ext_tw_video_thumb/1754696188476248064/pu/img/aF66KtO1-uwtWhd0.jpg,,in,Indonesia,0,0,0,https://x.com/munchasity/status/1754696277701558545,2757299146,munchasity
1754695558466560087,"Tue Feb 06 02:36:36 +0000 2024",13,"Dengerin ya bestie semua paslon memiliki peluang untuk menang bukan kaya yang digembar gemborkan oleh satu paslon itu. Yakin Ganjar-Mahfud #YakinPilihGanjar #ganjarpranowo #ganjarmahfud2024 https://t.co/uADfp7QqsE",1754695558466560087,https://pbs.twimg.com/ext_tw_video_thumb/1754695334553661440/pu/img/WAZB-o_zcWHXkBla.jpg,,in,,0,1,10,https://x.com/Nidyna10/status/1754695558466560087,1710309382293004288,Nidyna10
1754695114688262499,"Tue Feb 06 02:34:50 +0000 2024",1,"Ganjar-Mahfud semoga bisa jadi inspirasi buat para pejabat yang lain yang masih bermasalah dengan konflik kepentingan. #GanjarMahfud2024 #ganjarpresidenrakyat #3GASPOL https://t.co/ODhmp0ZZ0Q",1754695114688262499,https://pbs.twimg.com/ext_tw_video_thumb/1754695062435635200/pu/img/2Bvogyfsa5BKxMNE.jpg,,in,Indonesia,0,0,0,https://x.com/ayanecane/status/1754695114688262499,2758872004,ayanecane
1754696162207302111,"Tue Feb 06 02:39:00 +0000 2024",41,"Peluru tak terkendali Tabrak @mohmahfudmdofficial dlm menghadapi koruptor beri hukuman mati &amp; pengetatan laporan harta kekayaan para koruptor agar semua prosesnya berjalan transparan Pilih no 3 Ganjar Mahfud Sikat koruptor #YakinPilihGanjar #ganjarpranowo #ganjarmahfud2024 https://t.co/n5H2uXcJ4I",1754696162207302111,https://pbs.twimg.com/ext_tw_video_thumb/1754696108448817152/pu/img/bVg3hc1trqpi44rl.jpg,,in,"Banjarnegara, Indonesia",1,3,24,https://x.com/RstmBcl/status/1754696162207302111,1385449485472395271,RstmBcl
1754695458008768727,"Tue Feb 06 02:36:12 +0000 2024",1,"3 Janji untuk rakyat Tasya Farasya Fedi nuril Augie Enjina keren https://t.co/glF1Mf1Pnq",1754695458008768727,https://pbs.twimg.com/ext_tw_video_thumb/1754695369894825984/pu/img/70iG0l7ZrEV6leyh.jpg,,in,,0,0,0,https://x.com/GanjarGenZ/status/1754695458008768727,1673063800763981824,GanjarGenZ
1754695206438601013,"Tue Feb 06 02:35:12 +0000 2024",0,"3 Janji untuk Rakyat Tasya Farasya Fedi nuril Sushi tei Augie #KimJiWon https://t.co/oN8Gx46Fby",1754695206438601013,https://pbs.twimg.com/ext_tw_video_thumb/1754695078793375744/pu/img/jT4XFjHtMpNcXgOZ.jpg,,in,,0,0,0,https://x.com/Berita_Ganjar/status/1754695206438601013,1731694130768605184,Berita_Ganjar
1754694436762865764,"Tue Feb 06 02:32:09 +0000 2024",1,"NDX AKA berhasil luluhkan hati warga Kabupaten Sidoarjo dalam Pesta Rakyat Ganjar-Mahfud Sidoarjo pada malam Senin (5/2). Penyanyi rap khas Jawa tersebut tidak hanya memberikan penampilan musikalisasi hebat mereka tetapi juga mengajak puluhan ribu warga Sidoarjo untuk mendukung https://t.co/RSMeWEAbYX",1754694436762865764,https://pbs.twimg.com/media/GFntRJqaUAAEKBC.jpg,,in,,0,0,0,https://x.com/sahabatganjar/status/1754694436762865764,1230994530083565568,sahabatganjar
1754693898008711325,"Tue Feb 06 02:30:00 +0000 2024",4,"Lapangan Timur Gor Delta seketika menjadi lautan manusia pada malam senin (5/2) sebagai bentuk deklarasi akbar kepada Ganjar-Mahfud. Puluhan ribu warga Sidoarjo berkumpul dalam acara besar yang digelar oleh Sahabat Ganjar yaitu Pesta Rakyat Ganjar-Mahfud Sidoarjo. Mari kita https://t.co/ACgsleWzBz",1754693898008711325,https://pbs.twimg.com/media/GFnsx4NaoAEBIwA.jpg,,in,,0,0,4,https://x.com/sahabatganjar/status/1754693898008711325,1230994530083565568,sahabatganjar
1754694236547735591,"Tue Feb 06 02:31:21 +0000 2024",11,"Kampanye model kayak gini apa masih laku ya..... Ini udah bentuk intimidasi.... https://t.co/mabi8Re1HZ",1754694236547735591,https://pbs.twimg.com/ext_tw_video_thumb/1754682665276731392/pu/img/LsF3I6oPWiOje9Rm.jpg,,in,,0,4,1,https://x.com/Bambangmulyonoo/status/1754694236547735591,1296312516901916672,Bambangmulyonoo
1754694794411122798,"Tue Feb 06 02:33:34 +0000 2024",1,"Sambangi Kaltim Ganjar Bakal Gelar Kampanye Akbar di Balikpapan https://t.co/Z3NAYnE20g #Pemilu",1754694794411122798,,,in,Jakarta,0,0,0,https://x.com/liputan6dotcom/status/1754694794411122798,47596019,liputan6dotcom
1754693049660452973,"Tue Feb 06 02:26:38 +0000 2024",0,"Kue Ulang Tahun Untuk Ganjar Mahfud https://t.co/LQjILOTk5a",1754693049660452973,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GesuriID/status/1754693049660452973,584835300,GesuriID
1754694842146521474,"Tue Feb 06 02:33:45 +0000 2024",0,"Rakyat Jawa Timur optimis Ganjar akan menjadi pelopor perubahan positif melalui debat capres yang brilian . Ganjar Pranowo terbukti mensejahterakan @mhdhafizihakimi #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/ncI15pxjTX",1754694842146521474,https://pbs.twimg.com/media/GFntqKmb0AAPzdx.jpg,,in,"Jakarta Pusat",0,0,0,https://x.com/bontangradit_/status/1754694842146521474,1682277800827555840,bontangradit_
1754694176070078766,"Tue Feb 06 02:31:06 +0000 2024",0,"Daftar Artis Pendukung Anies Prabowo dan Ganjar di Pemilu 2024 https://t.co/3hQAguGMg3",1754694176070078766,,,in,,0,0,0,https://x.com/IDNTimes/status/1754694176070078766,388190238,IDNTimes
1754693046560804900,"Tue Feb 06 02:26:37 +0000 2024",0,"Nobar Debat: TPD Yakin Paslon Ganjar-Mahfud Raih 70 Persen Suara di Barsel https://t.co/eXM4ZVPkqW",1754693046560804900,,,in,"Jakarta, Indonesia",0,0,0,https://x.com/GesuriID/status/1754693046560804900,584835300,GesuriID
1754695081158905973,"Tue Feb 06 02:34:42 +0000 2024",714,"Alhamdulillah aamiin. Terimakasih doanya dan terimakasih juga kpd para kyai dan santri yg selalu siap pasang badan demi NKRI. Gelar Istighosah 20 Ribu Santri di Garut Dukung Dan Doakan Ganjar Pranowo Jadi Presiden 2024. #YakinPilihGanjar https://t.co/hJ0QLKPlrc https://t.co/eWe4gfiKgy",1754695081158905973,https://pbs.twimg.com/ext_tw_video_thumb/1754694494283603968/pu/img/HxTotJuEZ0v9UyzA.jpg,,in,"Kalimantan Timur, Indonesia",1,16,152,https://x.com/ch_chotimah2/status/1754695081158905973,154435354,ch_chotimah2
1754694426658746526,"Tue Feb 06 02:32:06 +0000 2024",3,"Pemilik Kedai Kopi Beberkan Aksi Anarkis Pendukung Ganjar hingga Lakukan Kekerasan Fisik https://t.co/pfmBcOTiTx #trending",1754694426658746526,,,in,,0,1,1,https://x.com/VIVAcoid/status/1754694426658746526,41730943,VIVAcoid
1754692295956591042,"Tue Feb 06 02:23:38 +0000 2024",0,"Ganjar-Mahfud satu visi untuk pendidikan terbaik!. Ganjar Pranowo terbukti mensejahterakan @dajddy_ #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/3nYD5Sgtc0",1754692295956591042,https://pbs.twimg.com/ext_tw_video_thumb/1754692070579875840/pu/img/0AEodkOKNWXuxGgH.jpg,,in,Banjarbaru,0,3,0,https://x.com/MadaPutrra/status/1754692295956591042,1697553714482167808,MadaPutrra
1754692910799626379,"Tue Feb 06 02:34:36 +0000 2024",2,"@MhParuhumS @basuki_btp @ganjarpranowo @mohmahfudmd 2 juta lebih pemilih Ahok di PilGub DKI solid ke Ganjar 03 belum lagi seantero NKRI dukung Ahok ",1754695053489197241,,MhParuhumS,in,,0,1,0,https://x.com/DavidWijaya82/status/1754695053489197241,1180541549643304960,DavidWijaya82
1754693210595799275,"Tue Feb 06 02:27:16 +0000 2024",0,"Nutrisi ibu prioritas Ganjar-Mahfud hadir untuk anak cerdas!. Bersama Ganjar kita sejahtera @Cacaaiue #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/ttGG6dH09E",1754693210595799275,https://pbs.twimg.com/ext_tw_video_thumb/1754693168136863744/pu/img/7TiU5s67WuhNF6rz.jpg,,in,Pekanbaru,0,0,0,https://x.com/intanprtmsr1/status/1754693210595799275,1689409887661600768,intanprtmsr1
1754694178670522756,"Tue Feb 06 02:31:07 +0000 2024",0,"Guru bahagia administrasi ringan berkat solusi Ganjar - Mahfud. Ganjar Pranowo terbukti lebih baik @chijeubogo #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/fMOVSg1bZX",1754694178670522756,https://pbs.twimg.com/ext_tw_video_thumb/1754694110160748544/pu/img/BeI6vkHAPraA2qog.jpg,,in,Tangerang,0,1,0,https://x.com/HerwanIndra/status/1754694178670522756,1681903421883023360,HerwanIndra
1754692874736894060,"Tue Feb 06 02:25:56 +0000 2024",0,"Pilih pemimpin berwawasan pilih Ganjar-Mahfud. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @caprigvls #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/ZXl8QnrERF",1754692874736894060,https://pbs.twimg.com/ext_tw_video_thumb/1754692832873607168/pu/img/1nQr5ssx6LK8LjQT.jpg,,in,,0,0,0,https://x.com/deormdhni/status/1754692874736894060,1688464091793465344,deormdhni
1754694257330569468,"Tue Feb 06 02:31:26 +0000 2024",0,"Ganjar bukan hanya berjanji tapi tindakan nyata untuk perempuan dan disabilitas. Bersama Ganjar kita sejahtera @ejaak_reza57892 #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/LmjKH8vz1a",1754694257330569468,https://pbs.twimg.com/ext_tw_video_thumb/1754694216415145984/pu/img/s594Y-9bChQ5fFH5.jpg,,in,Sorong,0,0,0,https://x.com/riattalitaa/status/1754694257330569468,1690334184529866753,riattalitaa
1754694893635866697,"Tue Feb 06 02:33:57 +0000 2024",0,"Ganjar fokus pada pemberdayaan perempuan di semua bidang. Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @Duminic0 #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/KsGyHOQN2x",1754694893635866697,https://pbs.twimg.com/ext_tw_video_thumb/1754694850564567040/pu/img/g7iKGIZ8PR0Nn-7r.jpg,,in,Mataram,0,0,0,https://x.com/ajengwinandaa/status/1754694893635866697,1690328022220775424,ajengwinandaa
1754692635028263225,"Tue Feb 06 02:24:59 +0000 2024",0,"Ganjar-Mahfud duo yang tahu caranya cegah stunting sejak dini!. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @carousel_jk #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/6qDEg3i2Qp",1754692635028263225,https://pbs.twimg.com/ext_tw_video_thumb/1754692570788339712/pu/img/pK2JZBMICdfxh71S.jpg,,in,BANJAR,0,0,0,https://x.com/__anastasyakbw/status/1754692635028263225,1684283557362163716,__anastasyakbw
1754694814954881204,"Tue Feb 06 02:33:39 +0000 2024",1,"Ganjar yang lagi keep banget nih ya gak mau ada yang bersinggungan sama konflik kepentingan. Keren! #GanjarMahfud2024 #ganjarpresidenrakyat #3GASPOL https://t.co/PvXaQ13Geg",1754694814954881204,https://pbs.twimg.com/ext_tw_video_thumb/1754694764736417792/pu/img/bOwSp5iZ9AFooX26.jpg,,in,Indonesia,0,0,0,https://x.com/nessshiro/status/1754694814954881204,2758627781,nessshiro
1754694203639202131,"Tue Feb 06 02:31:13 +0000 2024",0,"Pak Ganjar memperlihatkan keberpiawaiannya dalam debat capres dengan memberikan jawaban yang tepat dan solusi yang konkret . Bersama Ganjar kita sejahtera @Mhdzulkhairi_ #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/84Pgnk9MSE",1754694203639202131,https://pbs.twimg.com/media/GFntFB5bIAAQWYl.jpg,,in,Banjar,0,0,0,https://x.com/alviansyah23_/status/1754694203639202131,1682275944004984832,alviansyah23_
1754691244213842111,"Tue Feb 06 02:19:27 +0000 2024",0,"ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR ALAM GANJAR https://t.co/WNMqsuxjuG",1754691244213842111,https://pbs.twimg.com/ext_tw_video_thumb/1754545662610534402/pu/img/C7kryHkRQGhRTELy.jpg,,in,,0,0,1,https://x.com/auliyakhumar/status/1754691244213842111,72780895,auliyakhumar
1754691963000082674,"Tue Feb 06 02:22:19 +0000 2024",32,"Ingin petani dan nelayan hidup sejahtera serta harga sembako murah dan stabil Pilih Ganjar - Mahfud. Berikut program dan kiat Ganjar - Mahfud mewujudkan kesejahteraan petani dan nelayan serta mewujudkan sembako murah dan stabil. #GanjarMahfud2024 #GanjarPresidenRakyat https://t.co/9D7RrHMDra",1754691963000082674,https://pbs.twimg.com/media/GFnrCmkbIAA9tUc.jpg,,in,,0,0,7,https://x.com/03__nakula/status/1754691963000082674,1101696077147729920,03__nakula
1754692115786047787,"Tue Feb 06 02:22:55 +0000 2024",34,"Setelah kampus eks pimpinan KPK juga dg ramai² memperingatkan Jokowi soal Standar Etika dan Moral Kami bersama Rakyat #TolakPaslonCacatEtika Mari kita bersatu bersama tegakan keadilan bersama Ganjar Mahfud #GanjarMahfud2024 https://t.co/O7KBYRp1nJ",1754692115786047787,https://pbs.twimg.com/media/GFnrLQZaYAAKIY8.jpg,,in,,0,5,15,https://x.com/PagiPerindu/status/1754692115786047787,1408658286253985798,PagiPerindu
1754690767254368338,"Tue Feb 06 02:17:37 +0000 2024",1,"Paslon nomor 03 @ganjarpranowo nekenin soal pemerataan akses kesehatan. Doi juga buka peluang buat revisi UU Cipta Kerja. Ganjar juga ngingetin rakyat buat ngelawan dinasti politik. #WhatTheFact https://t.co/xlycVP0NTq",1754690780290269298,https://pbs.twimg.com/media/GFnprHbagAAtXpw.jpg,CNNIndonesia,in,,1,3,0,https://x.com/CNNIndonesia/status/1754690780290269298,17128975,CNNIndonesia
1754691379899273401,"Tue Feb 06 02:20:00 +0000 2024",0,"Festival Rakyat Indonesia Unggul 2024 Digelar di Washington DC Bentuk Dukungan ke Ganjar-Mahfud #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #indonesialebihbaik #GanjarMahfud2024 #GanjarMahfudM3nang https://t.co/DabjqWCVIe",1754691379899273401,,,in,"Jakarta Capital Region",0,0,0,https://x.com/TalkPolitik_/status/1754691379899273401,39074801,TalkPolitik_
1754690974755025004,"Tue Feb 06 02:18:23 +0000 2024",0,"Demi bela ganjar Ahok rela Jelek Jelekin Jokowi dan gibran gak bisa kerja...? Manusia munafik... https://t.co/GSQEtuR7mU",1754690974755025004,,,in,,0,0,0,https://x.com/OjiNoel/status/1754690974755025004,1606489216275591170,OjiNoel
1754689714685387008,"Tue Feb 06 02:13:23 +0000 2024",0,"Ganjar Pranowo pr3siden Rakyatt bukan hanya figur populer melainkan pemimpin yang mampu memimpin dengan bijaksana . Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat @RapLs3 #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/a4cAe3mAOg",1754689714685387008,https://pbs.twimg.com/media/GFno_tKbQAADu9d.jpg,,in,Palopo,0,0,0,https://x.com/aurafelicia9/status/1754689714685387008,1687290021374791680,aurafelicia9
1754689436359770285,"Tue Feb 06 02:12:16 +0000 2024",0,"Dengan kepemimpinan Ganjar Pranowo pr3siden Rakyatt Rakyatt dapat yakin bahwa indon3siaakan dipimpin oleh pemimpin yang melayani bukan hanya berkuasa . Ganjar Pranowo hanya yang terbaik untuk rakyat @qwertyiIy #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/iRccnhyea2",1754689436359770285,https://pbs.twimg.com/media/GFnoqv6bgAAy3Br.jpg,,in,Bogor,0,0,0,https://x.com/DewiAme11/status/1754689436359770285,1686249892728147968,DewiAme11
1754689736986579363,"Tue Feb 06 02:13:28 +0000 2024",0,"Ganjar Pranowo pr3siden Rakyatt adalah pilihan tepat untuk memastikan Pasokan Pangan Aman dan Harga Enak di Kantong . Bersama Ganjar kita sejahtera @Rarebeecha #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/WTSlUUKKka",1754689736986579363,https://pbs.twimg.com/media/GFnpBARaMAAzBib.jpg,,in,"Tidore Kepulauan",0,0,0,https://x.com/Yuliantinili/status/1754689736986579363,1686953980071686144,Yuliantinili
1754690413632557063,"Tue Feb 06 02:16:09 +0000 2024",0,"Ganjar-Mahfud tandem hebat dengan BOLPEN membawa perubahan positif!. Ganjar Pranowo karena kamu berhak mendapatkan yang terbaik @chowhiiii #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/zUxN6GWGXd",1754690413632557063,https://pbs.twimg.com/ext_tw_video_thumb/1754690363783258112/pu/img/q9WpvvfIjKb4Ypmz.jpg,,in,Tarakan,0,0,0,https://x.com/SNurismawati_/status/1754690413632557063,1679504758745464832,SNurismawati_
1754691466021273763,"Tue Feb 06 02:20:20 +0000 2024",0,"Investasi bagi mama muda akan optimal dengan program dari Ganjar-Mahfud. Bersama Ganjar kita sejahtera @caesarlleo #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/votaRr0VjJ",1754691466021273763,https://pbs.twimg.com/ext_tw_video_thumb/1754691396043468800/pu/img/KOKDpKReCpysNjR5.jpg,,in,Denpasar,0,0,0,https://x.com/DinaRodian1/status/1754691466021273763,1688439097566846976,DinaRodian1
1754691148181115180,"Tue Feb 06 02:19:04 +0000 2024",0,"Maju terus Pantang mundur demi pendidikan Indonesia bersama Ganjar-Mahfud. Tiga Kali Lebih Sejahtera Indonesia Jaya! @cikaalleee #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/9HB1p1btRd",1754691148181115180,https://pbs.twimg.com/ext_tw_video_thumb/1754691048377552897/pu/img/aUDazKeQ2DVs_ybn.jpg,,in,Serang,0,0,0,https://x.com/intan_sariw/status/1754691148181115180,1680890258840510464,intan_sariw
1754690356174852171,"Tue Feb 06 02:15:56 +0000 2024",0,"Program Lapak Ganjar tidak hanya sekadar menciptakan peluang bisnis tetapi juga memberikan dukungan yang komprehensif bagi para pelaku usaha . Ganjar Pranowo - Hanya dia yang betul merakyat dan akan berbuat lebih demi rakyat #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/7zwoJfgpvr",1754690356174852171,https://pbs.twimg.com/ext_tw_video_thumb/1754690313002823680/pu/img/_zQN5sANem7D78Nr.jpg,,in,Bukittinggi,0,0,0,https://x.com/zaldikotoo/status/1754690356174852171,1682226170530775040,zaldikotoo
1754692247105483120,"Tue Feb 06 02:23:26 +0000 2024",0,"Mahfud-Ganjar harapan baru bagi guru!. Bersama Ganjar kita sejahtera @cutenightwj #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/gKx7ysVWrv",1754692247105483120,https://pbs.twimg.com/ext_tw_video_thumb/1754692126829613056/pu/img/7cvfgqwkZnKReFmu.jpg,,in,Dumai,0,0,0,https://x.com/rinamaulina_29/status/1754692247105483120,1683702763728039936,rinamaulina_29
1754690958074220584,"Tue Feb 06 02:18:19 +0000 2024",0,"Mahfud-Ganjar pemimpin yang punya langkah konkret. Ganjar Pranowo terbukti mensejahterakan @bnicebby #GanjarMahfud2024 #GanjarPresidenRakyat #Coblos3 https://t.co/0sE04yiint",1754690958074220584,https://pbs.twimg.com/ext_tw_video_thumb/1754690899723116545/pu/img/XE172MJedIwwoCpT.jpg,,in,"Bandar Lampung",0,0,0,https://x.com/emberclip_ember/status/1754690958074220584,1688441870031196161,emberclip_ember
