conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1754719928526229624,"Tue Feb 06 05:44:09 +0000 2024",79,"@InfoLurah Closing statement Presiden Anies di debat ke 5 https://t.co/BApdjwrKMN",1754742755421757855,https://pbs.twimg.com/media/GFoZPI_bIAAqQid.jpg,InfoLurah,en,,0,2,22,https://x.com/Sholeh_Sartiono/status/1754742755421757855,577531623,Sholeh_Sartiono
1754739769790320910,"Tue Feb 06 05:32:17 +0000 2024",407,"Highest charting Hoax on Facebook Chart today: 1. #Anies Ga minta maaf #1 2 #Anies BUMN bubar #4 3. #Imin Pelawak #5 4. #Anies Orang Yaman #10 5. #Anies 0 Prestasi Jakarta #15",1754739769790320910,,,in,,1,15,80,https://x.com/humaniesproject/status/1754739769790320910,1337987604596150272,humaniesproject
1754742771959968021,"Tue Feb 06 05:44:13 +0000 2024",4,"gedeg bat gua sama pak anies kerja ga pernah pamer kan orang-orang jadi gatau pak aelah",1754742771959968021,,,in,,0,0,0,https://x.com/ayamgota/status/1754742771959968021,1169986937802743813,ayamgota
1754736468181004758,"Tue Feb 06 05:19:10 +0000 2024",39,"Kampanye Akbar Pak Anies di Mataram https://t.co/6LD9TssMku",1754736468181004758,https://pbs.twimg.com/ext_tw_video_thumb/1754732676458979328/pu/img/ibgYzsRRevzxGwZB.jpg,,in,"DKI Jakarta, Indonesia",0,1,21,https://x.com/pakarkampanye/status/1754736468181004758,748157840477433856,pakarkampanye
1754741591644750172,"Tue Feb 06 05:39:31 +0000 2024",0,"ga salah kan emang dulu gue lebih cocok ahok waktu blm kenal anies ga pake rem bgt",1754741591644750172,,,in,Indonesia,0,1,0,https://x.com/shyymoni/status/1754741591644750172,3047062656,shyymoni
1754743458806595888,"Tue Feb 06 05:46:56 +0000 2024",98,"Pak Anies memastikan jika ia terpilih sebagai presiden nantinya setelah memenangkan Pilpres 2024 program bansos akan diperbaiki melalui program Bansos Plus. Pembagiannya pun tak lagi menggunakan label bansos dari presiden seperti saat ini. #BansosPlusAMIN https://t.co/ZdcTWbb1Xz",1754743458806595888,https://pbs.twimg.com/ext_tw_video_thumb/1754743411884916736/pu/img/xIJYThaS2CdgZmrn.jpg,,in,"DKI Jakarta, Indonesia",1,0,45,https://x.com/pakarkampanye/status/1754743458806595888,748157840477433856,pakarkampanye
1754738467001753694,"Tue Feb 06 05:27:06 +0000 2024",155,"Seorang ibu lanjut usia (lansia) datang jauh-jauh dari Grobogan ke Semarang untuk menyampaikan dukungannya kepada Anies-Muhaimin (AMIN) dan mengajak anak-anak muda cucu-cucu untuk memilih AMIN saat Pemilu nanti... #AniesMuhaimin2024 https://t.co/OR9yvGZBbo",1754738467001753694,https://pbs.twimg.com/ext_tw_video_thumb/1754738345043951616/pu/img/y5m6cey0sv7YtPl9.jpg,,in,"In her dream...",4,3,66,https://x.com/ferizandra/status/1754738467001753694,80559922,ferizandra
1754736940442640487,"Tue Feb 06 05:21:02 +0000 2024",4,"her outfit in one of these being basically the same as the outfit that sent y all over the edge",1754736940442640487,,,en,"room 227 | she/her",0,0,0,https://x.com/j3anies/status/1754736940442640487,1591331785601945604,j3anies
1754734419733360927,"Tue Feb 06 05:11:01 +0000 2024",15,"Saya menilai Mas Anies paham hukum karena berada di belakang Cak Imin persis. Yogi tidak terima Yogi tidak tahu Yogi melakukan ad hominem di replies. Tapi dia sendiri memainkan peran korban fallacy dan sok-sokan ngasih saran jangan fallacy. Wkwkwk~ https://t.co/AdlkUOcrtF",1754734419733360927,https://pbs.twimg.com/media/GFoRS0CaoAAlPH-.jpg,,in,"Kadipaten Japara Hadiningrat",0,3,5,https://x.com/Stakof/status/1754734419733360927,68331085,Stakof
1754681672417878093,"Tue Feb 06 05:33:20 +0000 2024",276,"@dettarmwn Dan dulu pak Anies yang awal2 mewanti-wanti soal covid ini! Diremehin.",1754740036296466803,,dettarmwn,in,"Daerah Istimewa Yogyakarta",1,2,12,https://x.com/alhijrauly/status/1754740036296466803,2566096117,alhijrauly
1754738589706096735,"Tue Feb 06 05:27:35 +0000 2024",1,"My favorite: pak anies dan anak kicik",1754738589706096735,,,in,,0,0,0,https://x.com/fangirlberisik/status/1754738589706096735,964314294710972416,fangirlberisik
1754673981620441573,"Tue Feb 06 05:33:02 +0000 2024",1697,"@dillawwwww Kalo aku pribadi gak ada masalah program makan siang gratis untuk anak sekolah. Anies juga menjalankannya di Jakarta pada saat menjadi gubernur. Tapi gak bisa dipungkiri kalo mental health issue pelecehan perempuan solusinya makan bergizi gratis itu gak nyambung. pendukung",1754739957518979465,,dillawwwww,in,,8,32,261,https://x.com/palingteguh/status/1754739957518979465,781195672116604928,palingteguh
1754737463917150366,"Tue Feb 06 05:23:07 +0000 2024",0,"mantap ahok dah mengaum skskskskskskks ue pinginnya ahok sama anies kolab biar pusing si jokowow",1754737463917150366,,,in,goldpant,1,0,0,https://x.com/marimellorinee/status/1754737463917150366,1277592906,marimellorinee
1754731914681082092,"Tue Feb 06 05:01:04 +0000 2024",0,"Desak anies seseru itu meskipun harus desak2an sama orang buat masuk kedorong sana kedorong sini apalagi badan gue kecil. Ga keliatan",1754731914681082092,,,in,,0,0,0,https://x.com/dayeoniie_/status/1754731914681082092,1442446677420351497,dayeoniie_
1754537477937999965,"Tue Feb 06 05:46:10 +0000 2024",42,"Daripada bikin malu belain PKS sambil tetep nuding bahwa UU TPKS melegalkan zina mending lo pada infoin tuh bahwa Nasdem dan PKB adalah partai yang getol ngesahin UU TPKS. Itu punya dampak lebih bagus buat Anies.",1754743266485186747,,selisihmakna,in,,1,2,8,https://x.com/selisihmakna/status/1754743266485186747,597222358,selisihmakna
1754693166819905761,"Tue Feb 06 04:51:48 +0000 2024",132,"@jokowi_gibran @VIVAcoid kebaikan apa ya? Gerindra itu di Jakarta BUTUH Anies dan Ahok bukan sebaliknya. Lagian yang ngepush 212 menjarain Ahok juga Prabowo cs.",1754729581658140853,,Single_Fighter0,in,Indonesia,0,3,5,https://x.com/rr__ffxiv/status/1754729581658140853,2294604390,rr__ffxiv
1754741383263576533,"Tue Feb 06 05:38:41 +0000 2024",0,"All these Anies tiktok videos got me tear up",1754741383263576533,,,en,,0,0,0,https://x.com/fairuzasrg/status/1754741383263576533,176346852,fairuzasrg
1754704147985940659,"Tue Feb 06 04:47:05 +0000 2024",616,"@aniesbaswedan di tempat yang sama Desak Anies ada Raim Laode Berbeda antara Harga dan Nilai https://t.co/2mgjl1BQAw",1754728394636529772,https://pbs.twimg.com/ext_tw_video_thumb/1754727607747411968/pu/img/ohcJYdCO1HstC01J.jpg,aniesbaswedan,in,"krazy mountain",10,6,159,https://x.com/TanyaKhaChi/status/1754728394636529772,521987425,TanyaKhaChi
1754720945602789549,"Tue Feb 06 04:17:29 +0000 2024",22,"many did not get the gold leggings but I did https://t.co/OkUJjJmkOV",1754720945602789549,https://pbs.twimg.com/media/GFoFZmNW8AA9v9P.jpg,,en,"room 227 | she/her",0,1,2,https://x.com/j3anies/status/1754720945602789549,1591331785601945604,j3anies
1754724969509233005,"Tue Feb 06 04:33:28 +0000 2024",53,"pak anies ketemu draken",1754724969509233005,,,in,"incense burner",4,3,11,https://x.com/oryoism/status/1754724969509233005,482013084,oryoism
1754723577159631346,"Tue Feb 06 04:27:56 +0000 2024",10402,"#JejakAnies ️ Momen saat perwakilan dari Komunitas Difabel menunggu selama 4 jam di rumah Lebak Bulus hanya untuk memberikan kejutan ulang tahun untuk Abah Gubernur Anies Baswedan. ((((Gakuat)))) https://t.co/a8Ult43NHg",1754723577159631346,https://pbs.twimg.com/ext_tw_video_thumb/1754721993587560448/pu/img/CEzakUYw0KKNHcvR.jpg,,in,"Bogor - Lombok",149,119,3208,https://x.com/PerempuanKujira/status/1754723577159631346,1416619798478299137,PerempuanKujira
1754717628336345383,"Tue Feb 06 04:04:18 +0000 2024",15,"Waduh Sasaran Tembaknya kemananih jika yang dibicarakan Pintar Hatinya busuk itu Anies dan Ganjar rasanya tidak mungkin karena Cakupan Wewenang Anies Baswedan dan Ganjar hanya sebatas Gubernur dan bukan Presiden atau Menteri. Jadi Siapa yang dimaksudkan dengan Prabowo #hening",1754717628336345383,,,in,"Hazelwood Court, Flinders View",0,0,3,https://x.com/asboediono_id/status/1754717628336345383,780554097388687360,asboediono_id
1754721573247013290,"Tue Feb 06 04:19:58 +0000 2024",2,"Karena pandangan pak anies yg kritis soal permasalahan2 di indonesia jadi kepikiran apa milih 01 aja ya",1754721573247013290,,,in,,0,0,0,https://x.com/notyourbasic69/status/1754721573247013290,1330716600937287681,notyourbasic69
1754727936580816975,"Tue Feb 06 04:45:16 +0000 2024",12,"Anies Respons Fitnah @erickthohir terkait AMIN akan Bubarkan BUMN dan Diganti Koperasi: Fitnah Tak Masuk Akal Jarang bicara sekali bicara sebar Hoax. https://t.co/dD2jTloFob",1754727936580816975,https://pbs.twimg.com/ext_tw_video_thumb/1754726111462965248/pu/img/aWMwvLqBwnpLXNxl.jpg,,in,,3,0,4,https://x.com/mapedos01/status/1754727936580816975,1402822732505518081,mapedos01
1754726211849531510,"Tue Feb 06 04:38:24 +0000 2024",433,"Closing Statemen Abah di Desak Anies. Skl lagi Abah meminta kita utk mjd pemilih yg rasional membandingkan rekam jejaknya rekam karya rekam kinerja. Mari kita hantarkan Abah mjd RI1 utk mewujudkan Visimisi Perubahan yg pasti akan mjdkan Indonesia Adil Makmur utk Semua..!! https://t.co/MXHKa2qXlj",1754726211849531510,https://pbs.twimg.com/ext_tw_video_thumb/1754725497844727808/pu/img/4a7_D9twiYdqSrRR.jpg,,in,,3,6,159,https://x.com/Malika6027/status/1754726211849531510,1603593688005115905,Malika6027
1754726249384259612,"Tue Feb 06 04:38:33 +0000 2024",95,"[Desak Anies] Semarang Pasar tenaga kerja global https://t.co/cq3ADIpgf4",1754726249384259612,https://pbs.twimg.com/amplify_video_thumb/1754723282392342529/img/CAkuhUThpZ6i75Qf.jpg,,in,Warteg,0,2,27,https://x.com/BosPurwa/status/1754726249384259612,1068371293290946561,BosPurwa
1754719178710528227,"Tue Feb 06 04:10:27 +0000 2024",36,"Now I want Ahok vs Prabowo if 11/100 from Anies can live rent free in Prabowo's head... Ahok might actually get punched on stage",1754719178710528227,,,en,,1,0,7,https://x.com/yvichi_/status/1754719178710528227,1615988170977611776,yvichi_
1754722617922322858,"Tue Feb 06 04:24:07 +0000 2024",0,"Pejuang perubahan bersuara Hidup seperti budak DINEGRI sendiri..... Saatnya sadar dan berani bersuara pilih AMIN ANIES MUHAIMIN NO : 1 https://t.co/FCCg2AuSqn",1754722617922322858,https://pbs.twimg.com/media/GFoGO8iawAErmqB.jpg,,in,,0,0,0,https://x.com/AgusBud37192967/status/1754722617922322858,1476577097095139331,AgusBud37192967
1754721544071426181,"Tue Feb 06 04:19:51 +0000 2024",1889,"Orasi Politik pak Anies Baswedan di Lapangan Karangpule Mataram Isya Allah 14 Februari jadi Hari Perubahan Republik Indonesia https://t.co/xFNdZip5ox",1754721544071426181,https://pbs.twimg.com/ext_tw_video_thumb/1754719712490192896/pu/img/OPNX93RWB7jIRmpG.jpg,,in,"Jakarta Capital Region",11,12,550,https://x.com/Mdy_Asmara1701/status/1754721544071426181,1334853481019056128,Mdy_Asmara1701
1754720809187487953,"Tue Feb 06 04:16:56 +0000 2024",18,"Acara desak anies itu sebenernya bisa jadi bukti nyata gimana tempat bisa jadi aman dari pelecehan. Karena melakukan bercandaan pelecehan juga ditindak tegas.",1754720809187487953,,,in,,0,1,7,https://x.com/sengatanttawon/status/1754720809187487953,1587339115841785857,sengatanttawon
1754720445394215073,"Tue Feb 06 04:18:32 +0000 2024",156,"Stop demonisasi &amp; invalidasi kekhawatiran orang sudah h- berapa ini. Mau suara apa nggak? Anies nerima kritik &amp; saran tapi kalian bisa begitu kah? Dari kemarin kekhawatiran masyarakat tentang isu KS ras agama diinjek terus sama berbagai macam sanggahan yang kurang elok",1754721211379036324,,menghanyurkan,in,"Indonesia; France",4,8,30,https://x.com/menghanyurkan/status/1754721211379036324,912976516459397120,menghanyurkan
1754726450597691748,"Tue Feb 06 04:39:21 +0000 2024",527,"Pelaku sure-pay abal-abal ketar-ketir ngeliat fakta ini 🇮🇩 #Anies #AniesMuhaimin2024 #AminMenang1Putaran #CoblosNomor1 #AMINajadulu #PollingILC https://t.co/Gakwuy1kAw",1754726450597691748,https://pbs.twimg.com/media/GFoKaEDaEAAJvC8.jpg,,in,,11,19,241,https://x.com/aniesmania/status/1754726450597691748,836539655478624258,aniesmania
1754720324677955810,"Tue Feb 06 04:34:21 +0000 2024",193,"@pandji Anies ngasih nilai paslon 11/100 aja udah terdengar kejam buat pendukung 02. Ternyata ada yg lebih kejam yaitu ucapan ahok.",1754725191270498675,,pandji,in,,1,9,14,https://x.com/Puji48518883/status/1754725191270498675,1144380216896192512,Puji48518883
1754727190376436153,"Tue Feb 06 04:42:18 +0000 2024",1399,"Abah Anies disambut ribuan pendukung di Mataram NTB Selasa 06 Februari 2024 #PerubahanPastiMenang https://t.co/AZ8RzyNBmw",1754727190376436153,https://pbs.twimg.com/ext_tw_video_thumb/1754727115411632128/pu/img/ZHnQeG8KmPC4J_Jf.jpg,,in,"Jakarta Pusat, DKI Jakarta",5,10,415,https://x.com/PutraErlangga95/status/1754727190376436153,1492070271800414210,PutraErlangga95
1754700957672501275,"Tue Feb 06 04:38:44 +0000 2024",921,"@prada__sg KLO misalnya wakil pa Anies/Ganjar Ahok mah pas debat abis itu Gibran wkwlwlwl",1754726293885870381,,prada__sg,in,,10,7,27,https://x.com/csprods_/status/1754726293885870381,1168068028912635904,csprods_
1754722175167365425,"Tue Feb 06 04:29:56 +0000 2024",59,"Makanya jangan suka muji2 seorang setinggi langit. Ketika dia berpisah dari dikau telanlah itu ludah. Gue meski pro Anies tidak akan memuji anies setinggi langit.",1754724078177718473,,abulmuzaffar10,in,,1,1,5,https://x.com/abulmuzaffar10/status/1754724078177718473,909850779749466112,abulmuzaffar10
1754728875459006550,"Tue Feb 06 04:48:59 +0000 2024",0,"btw liat dh di video yg disematkan pertama itu coblos Anies = sesat wkwkwkwk",1754728875459006550,,,in,"Tidur & Menangis di Naraka",0,1,0,https://x.com/papandamerah/status/1754728875459006550,1191164881954729986,papandamerah
1754711042980979086,"Tue Feb 06 03:38:08 +0000 2024",432,"it s the way hyein has told us on multiple occasions that she s the one making the final decision when it comes to her styling using her kindness as an excuse to further your agenda in her name is so gross https://t.co/i5A0vIynY5",1754711042980979086,https://pbs.twimg.com/ext_tw_video_thumb/1754710969341685760/pu/img/Fkwwd3E2vgoxgQOp.jpg,,en,"room 227 | she/her",2,2,77,https://x.com/j3anies/status/1754711042980979086,1591331785601945604,j3anies
1754703116279443537,"Tue Feb 06 03:06:38 +0000 2024",0,"Siapa yang sama pasangannya support Pak Anies? Akuuuu https://t.co/u5VE5hEQEP",1754703116279443537,https://pbs.twimg.com/media/GFn1LEPbcAE--7B.jpg,,in,,0,0,0,https://x.com/foolisher_/status/1754703116279443537,1070976252641595392,foolisher_
1754712817045753876,"Tue Feb 06 03:45:11 +0000 2024",43,"pengen nyerah tapi teringat dengan kesabaran Abah Anies https://t.co/fTBbh4B0o9",1754712817045753876,https://pbs.twimg.com/ext_tw_video_thumb/1754712760947290112/pu/img/QImKEBlHRxBJloA-.jpg,,in,"Kota Makassar, Sulawesi Selata",0,0,16,https://x.com/AbdulRachimmks/status/1754712817045753876,1641093904236969992,AbdulRachimmks
1754713884169248902,"Tue Feb 06 03:49:25 +0000 2024",6,"Lihatlah hasil kampanye paslon 02 yg tidak mendidik dan membodohi masyarakat Hasilnya kek si @bebasdigital longor bin pekok ini Bawa2 demo d 2016-2017 dimana junjungannya jadi gembong d demo tersebit untuk nyerang Anies Paslon 02 berhasil mencetak kaum bodoh https://t.co/b6Bt1wt8v1",1754713884169248902,https://pbs.twimg.com/media/GFn--lUbYAA5tIh.jpg,,in,,0,1,1,https://x.com/aesculapiusw/status/1754713884169248902,1611127122655055876,aesculapiusw
1754714914437091397,"Tue Feb 06 03:53:31 +0000 2024",23,"Si Plonga Plongo sebar hoax bahwa Anies akan bubarkan BUMN. Dasar Erick Thohir Plonga Plongo. Dia gak mikir nyebarin kabar yang gak masuk akal. Bagaimana mungkin BUMN dibubarkan Anies? #PresidenNdablegh #PresidenNdablegh https://t.co/fmthP7WD9y",1754714914437091397,https://pbs.twimg.com/ext_tw_video_thumb/1754714499578552320/pu/img/I-HI7JARxnZAzi5t.jpg,,in,,0,0,21,https://x.com/Srik4ndiMuslim2/status/1754714914437091397,1629530059265703938,Srik4ndiMuslim2
1754712769088438585,"Tue Feb 06 03:44:59 +0000 2024",51,"Desak Anies di Semarang pecahkan rekor️ Semangat Perubahan menyala di Semarang. Waktunya Perubahan️ #AMINkanIndonesia #AMINAjaDulu 14 Februari coblos no 1 AMIN Cegah kecurangan Jaga suara Rakyat kawal ketat TPS pantau terus KPU. https://t.co/Zl7UjFfPoZ",1754712769088438585,https://pbs.twimg.com/ext_tw_video_thumb/1754712354166812672/pu/img/_lu61_JvVZiFUioC.jpg,,in,"Seberang Rumah Pak Lurah",0,1,28,https://x.com/AlnilamOmar/status/1754712769088438585,1649686141757722626,AlnilamOmar
1754709419110420709,"Tue Feb 06 03:31:41 +0000 2024",30,"Episode 07 Kenalan Ulang Anies Perasaan Positif 𝙩𝙖𝙠 𝙠𝙚𝙣𝙖𝙡 𝙢𝙖𝙠𝙖 𝙩𝙖 𝙖𝙧𝙪𝙛 _____ Makan Gratis Yeyen Ketua KPU All In 02 #AsalBukan02 #0103GerakBareng https://t.co/ulwEkgrBOV",1754709419110420709,https://pbs.twimg.com/amplify_video_thumb/1753388435040350208/img/n_Sys0QyZSuNFluZ.jpg,,in,,1,0,14,https://x.com/DevGabriels/status/1754709419110420709,1479387198671626240,DevGabriels
1754704360880447770,"Tue Feb 06 03:11:35 +0000 2024",8,"Abah Anies : Bansos bukan untuk pansos... #AniesFinalStage https://t.co/nuz6XVaeK9",1754704360880447770,https://pbs.twimg.com/ext_tw_video_thumb/1754666308967505920/pu/img/LoK8Am-0ZexiJuo5.jpg,,in,,0,0,1,https://x.com/mapedos01/status/1754704360880447770,1402822732505518081,mapedos01
1754707199585362216,"Tue Feb 06 03:22:51 +0000 2024",10,"Kandang banteng cuma mitos! Rakyat rindu perubahan. Ini baru Desak Anies. Gimana dengan kampanye akbar di JIS? #AMINAjaDulu https://t.co/dOfTXtA5zC",1754707199585362216,https://pbs.twimg.com/media/GFn45f1bMAA8XeG.jpg,,in,,0,2,8,https://x.com/PAK_RT_007/status/1754707199585362216,1603308648041586689,PAK_RT_007
1754707644743565419,"Tue Feb 06 03:24:38 +0000 2024",326,"Pagi ini pak Anies tiba di Mataram untuk Kampanye Akbar dan di sambut Meriah oleh Masyarakat Mataram Selasa 6 Februari 2024 https://t.co/AiQgt3Rw5q",1754707644743565419,https://pbs.twimg.com/ext_tw_video_thumb/1754707583909412864/pu/img/aRnwlqggc9CZbJSq.jpg,,in,,3,3,117,https://x.com/Yurissa_Samosir/status/1754707644743565419,1456283686312103939,Yurissa_Samosir
1754709657560728048,"Tue Feb 06 03:32:37 +0000 2024",330,"Pak Anies Baswedan Pagi ini sudah di Mataram Nusa Tenggara Barat dan di sambut Meriah.... Selasa 6 Februari 2024 https://t.co/seSzEJeXbC",1754709657560728048,https://pbs.twimg.com/ext_tw_video_thumb/1754709606025383936/pu/img/LZLtOHzzX8bAMZl0.jpg,,in,,3,11,96,https://x.com/Yurissa_Samosir/status/1754709657560728048,1456283686312103939,Yurissa_Samosir
1754716573997387935,"Tue Feb 06 04:00:06 +0000 2024",7,"Sama Anies yg cuma ngasih nilai 11/100 aja udah pada nangis massal apalagi ini ya",1754716573997387935,,,in,"dni pls",0,0,3,https://x.com/stsghourr/status/1754716573997387935,2638096548,stsghourr
1754706909628964979,"Tue Feb 06 03:21:42 +0000 2024",11886,"Jangan pernah remehkan kata-kata karena kitab suci pun isinya semua kata-kata ~ Abah Anies Baswedan https://t.co/W8SNeFRK8Z",1754706909628964979,https://pbs.twimg.com/ext_tw_video_thumb/1754706856319279104/pu/img/m64BtzwMPU9jW6xa.jpg,,in,"Jakarta Capital Region",123,137,3547,https://x.com/Mdy_Asmara1701/status/1754706909628964979,1334853481019056128,Mdy_Asmara1701
1754687235759452184,"Tue Feb 06 03:34:21 +0000 2024",8146,"Noobs think Anies n Ganjar's words be bitter n spicy? Wait till you get a loads of fiery diatribes comin' at ya from a man called Ahok. It's gonna hit you so hard it'll burn your entire existence down to your frickin' booty. Y'all gonna feel the burn you bunch of clueless peeps!",1754710092266828211,,xopch,en,,121,10,1084,https://x.com/xopch/status/1754710092266828211,59809831,xopch
1754707103099592947,"Tue Feb 06 03:22:28 +0000 2024",451,"ada yang mau hashtag buat followan/nyari moots sama humanies? #maniestwt",1754707103099592947,,,in,,2,121,82,https://x.com/HaveAniesDay/status/1754707103099592947,801803551525605376,HaveAniesDay
1754712947795050804,"Tue Feb 06 03:45:42 +0000 2024",318,"Ade Sembilan Orang Awak Media Yang Bareng Ikut Naik Mobil Abah Anies https://t.co/zKe10oBZt6",1754712947795050804,https://pbs.twimg.com/ext_tw_video_thumb/1754712841410793472/pu/img/6e3MDq3ylHwZ7_jS.jpg,,in,"Jakarta Pusat, DKI Jakarta",1,5,82,https://x.com/PutraErlangga95/status/1754712947795050804,1492070271800414210,PutraErlangga95
